Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Bermuda,BMU,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.125,0.102,..,..,..,..,..,..,..,0.333,..,..,..,0.17,0.16,..,..,..,0.051,..,..,..,..,0.1847,..,..,0.2166,0.2546,..,..,..,0.2765,0.2858,0.3393,0.3448,0.4059,0.4024,0.4242,0.46,..,..
Bhutan,BTN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2639,..,..,..,..,..,..
Bhutan,BTN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.8062,..,..,0.8197,0.9917,..,..,..,1.049,1.125,1.3308,1.47,1.5325,1.6349,1.8518,1.8294,..,..
Bolivia,BOL,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.267,..,..,..,..,0.311,..,..,..,..,0.509,..,..,..,..,0.49,..,..,..,..,..,0.523,..,..,0.697,..,..,..,..,..,0.45,..,..,0.426,..,0.34,..,..,..,..,..,1.2038,..,..,..,..,..,0.3316,..,..,0.4385,0.4671,..,..,..,..,1.5901,1.0299,..,..,..,..
Bolivia,BOL,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2305,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.1085,..,..,..,..,..,0.6084,..,..,0.8326,0.9928,..,0.6961,..,1.1914,1.1179,1.5589,..,..,..,..
Bosnia and Herzegovina,BIH,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.033,1.089,1.17,1.207,1.28,1.362,1.419,1.485,..,..,1.5755,1.6083,..,..,..,..,..,..,..,..,1.4547,1.4499,1.4478,1.4776,1.509,1.5332,1.5754,1.6429,1.6714,1.738,1.7987,1.8794,1.949,2.0355,2.1326,2.1616,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.045,5.0216,..,..,..,..,..,..,..,4.5141,4.4687,4.3968,4.4664,4.8341,4.8093,4.8687,4.9394,5.0221,5.1898,5.3096,5.4867,5.6085,5.8921,5.9005,6.1319,6.1798,5.4726,5.5647,5.7333,..,..,..
Botswana,BWA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.042,..,..,..,..,0.036,..,..,..,..,0.064,..,..,..,..,0.133,..,..,..,..,0.123,0.134,..,0.144,..,..,..,..,0.2,0.194,..,..,..,0.194,0.238,..,..,..,0.2691,0.3148,0.3037,0.3045,0.3144,0.3033,0.405,0.259,0.3219,0.378,0.3738,0.3547,0.4122,0.4064,0.4015,..,..,..,0.3843,..,0.2893,..,..,..
Botswana,BWA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.7066,3.1,2.6282,2.3849,2.4322,2.5657,2.6922,2.4835,2.7267,3.0738,2.9317,2.9772,2.9269,2.8858,2.8515,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.374,..,..,..,..,0.4,..,..,..,..,0.492,..,..,..,..,0.624,..,..,..,..,..,0.767,..,..,0.927,1.467,..,..,1.185,..,1.0864,..,1.1399,1.1672,1.1952,1.225,1.2555,1.291,1.2759,1.3734,1.3544,1.3895,1.4181,1.475,1.587,1.6663,1.7007,1.7306,1.7802,1.8171,1.8139,1.8491,..,1.882,..,..,..,2.1652,..,2.3106,..,..
Brazil,BRA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13940,..,..,..,..,..,..
Brazil,BRA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.9495,..,1.1451,1.2642,1.4166,1.5762,1.8444,2.0555,2.2744,2.5418,3.7709,2.9897,3.377,3.6596,3.7286,..,..,..,..,..,..,..,..,7.5635,8.788,9.1081,9.351,9.737,10.119,7.4008,..,..
British Virgin Islands,VGB,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brunei Darussalam,BRN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,0.3,..,..,..,..,..,..,..,..,..,0.435,0.487,..,..,0.534,..,..,..,..,..,..,0.746,..,..,..,..,0.848,..,..,..,1.0084,..,1.1534,..,1.2883,1.0682,1.0775,1.048,1.4866,1.1592,1.4488,1.5443,1.4937,1.6222,1.5105,1.7812,..,1.609,..,..,..,..
Brunei Darussalam,BRN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brunei Darussalam,BRN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.8896,..,6.113,..,5.3561,5.4944,5.32,5.1067,5.116,5.1211,..,..,..,..,6.2958,6.6426,6.4721,6.0989,5.8974,..,..,..
Bulgaria,BGR,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1.405,..,..,..,..,1.667,..,..,..,..,1.863,1.896,1.985,2.042,2.102,2.152,2.205,2.258,2.321,2.408,2.46,2.484,2.588,2.688,2.759,2.865,2.953,3.022,..,..,3.2231,3.0524,3.1164,3.3182,3.315,3.4691,3.5687,3.4895,3.4993,..,3.4416,3.4279,3.5199,3.6042,3.5387,3.6651,3.6805,3.68,3.6488,3.7401,3.7661,3.8467,3.8995,3.963,3.975,4.0332,..,..,4.2071,..,..,..
Bulgaria,BGR,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5145,..,..,..,..,6884,..,..,..,..,..,..,..,..,..,..,..
Bulgaria,BGR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.9393,6.5851,6.5985,6.8728,6.784,6.8845,6.9554,6.4976,6.5337,6.2906,4.4524,4.1972,4.0605,4.242,4.2851,4.5128,4.5902,4.7046,4.7381,4.7167,4.7182,4.727,4.82,4.9013,4.8554,4.8156,4.3314,4.3585,4.7853,..,..,..
Burkina Faso,BFA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.011,..,..,..,..,0.014,..,..,..,..,0.01,..,..,..,..,..,..,..,..,..,0.018,0.018,..,0.018,..,..,0.004,..,..,0.029,..,..,..,..,..,0.034,0.035,0.038,..,..,..,0.04,..,..,0.0543,..,..,..,0.0322,0.0446,0.0457,0.0386,0.0475,0.047,0.0487,0.0657,0.0645,0.0847,0.0853,0.094,..,..
Burkina Faso,BFA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,328,..,..,..,..,..,..,..,..,..
Burkina Faso,BFA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5032,..,..,..,0.3705,0.4045,0.554,0.4564,0.6312,0.4561,0.4607,0.6698,0.6586,0.8829,..,0.9272,..,..
Burundi,BDI,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.01,..,..,..,..,0.017,..,..,..,..,0.017,..,..,..,..,0.012,..,..,..,..,..,..,..,..,0.047,..,0.058,..,..,..,0.058,0.059,..,0.056,..,0.055,..,..,..,..,0.052,..,..,..,0.028,..,..,..,..,..,0.0482,0.0399,0.0539,0.0581,0.0619,0.05,..,0.1001,..,..,..,..
Burundi,BDI,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Burundi,BDI,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.189,..,..,..,..,..,0.6885,0.6667,0.7032,0.6926,0.6951,0.666,..,0.8526,..,0.6628,..,..
Cabo Verde,CPV,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.077,..,..,..,..,..,..,..,..,..,0.082,..,..,..,..,..,..,..,..,..,0.176,..,..,0.2,..,..,0.329,..,0.342,..,..,..,0.234,..,..,..,0.171,..,..,..,..,..,..,..,0.493,..,..,..,..,0.5157,0.5928,0.5853,0.5146,0.6019,..,0.7814,..,..,..,..,..,..
Cabo Verde,CPV,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cabo Verde,CPV,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.874,..,..,..,..,1.0191,1.1023,1.0884,1.0907,0.7876,0.9184,0.9491,1.1523,1.28,1.2983,..,..,..
Cambodia,KHM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.028,..,..,..,..,0.045,..,..,..,..,0.062,..,..,..,..,..,..,..,..,..,..,..,..,0.058,..,..,..,..,..,..,..,..,0.107,0.104,0.105,..,0.1135,..,0.1475,..,0.1684,..,..,..,..,..,..,..,0.2444,0.2378,0.2302,0.2263,0.1651,..,0.1927,..,..,..,..,..,..,..
Cambodia,KHM,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cambodia,KHM,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.0589,..,1.0076,..,0.9152,..,..,..,..,..,..,..,0.8453,0.8544,0.856,0.8733,0.923,1.2942,0.9622,0.5889,0.7195,0.7007,0.6855,1.0076,..,..
Cameroon,CMR,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.034,..,..,..,..,0.037,..,..,..,..,0.034,..,..,..,..,0.072,..,..,..,0.071,..,..,..,..,..,..,..,..,..,0.084,0.082,..,0.084,0.073,..,..,0.074,..,..,..,..,..,..,..,0.181,0.0592,..,0.0704,..,0.068,0.0842,0.0881,..,..,..,..,..,..,..,..,..,..
Cameroon,CMR,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cameroon,CMR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.3781,..,0.4392,..,0.3853,0.5267,..,..,..,..,..,..,..,..,..,..,..
Canada,CAN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,1.1,1.2,1.3,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.5,1.6,1.6,1.6,1.7,1.7,1.7,1.8,1.8,1.8,1.8,1.9,1.9,1.9,2,2,2.1,2.1,2.1,2.1,2.1,2.1,2.2,2.1,2.1,2.1,2.1,1.8611,2.1,..,1.8871,1.8969,..,1.8971,..,1.9086,..,1.959,..,2.0384,..,2.3962,2.4509,2.4961,2.5388,2.3105,2.6102,2.4251,2.4425,..,..
Canada,CAN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Canada,CAN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.1846,..,..,10.0115,9.4707,..,9.9067,9.9467,10.0236,10.1208,10.289,10.3743,9.3233,9.2368,9.3473,9.4788,9.7475,9.8188,9.9194,9.9491,9.9874,11.812,..,..
Cayman Islands,CYM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.7,..,..,..,..,1.7,..,1.939,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8771,..,..,..,..,..,..
Cayman Islands,CYM,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.02,..,..,..,..,0.03,..,..,..,..,0.023,..,..,..,..,..,..,..,..,..,0.043,0.044,0.043,..,..,..,..,..,..,0.039,0.038,..,..,0.055,..,0.035,..,..,..,..,..,..,..,..,0.0836,..,..,..,0.0405,0.0473,..,..,..,..,..,0.0721,..,..,..,..,..,..
Central African Republic,CAF,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.4073,..,..,..,0.1954,0.2529,..,..,..,0.1156,..,0.2063,..,..,..,..,..,..
Chad,TCD,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.014,..,..,..,..,0.014,..,..,..,..,0.016,..,..,..,..,..,..,..,0.021,..,..,..,..,..,..,..,0.026,..,..,0.026,..,..,..,..,0.033,..,..,0.026,0.0201,0.0288,0.0281,..,..,..,0.0354,..,0.0352,..,..,..,..,..,0.0413,0.0433,0.0445,0.0493,0.0371,0.0434,..,0.0542,..,..
Chad,TCD,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52,..,..,..,..,..,..,..,..,..
Chad,TCD,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0478,0.0561,0.0596,0.1246,..,..,..,0.2567,..,0.1808,..,..,..,..,..,0.2782,0.3383,0.2639,0.2525,0.2133,0.2322,..,0.1377,..,..
Channel Islands,CHI,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1.019,..,..,..,..,..,..,..,..,..,1.2,..,..,..,..,..,..,..,..,..,1.457,1.522,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.559,..,..,..,..,0.473,..,..,..,..,0.463,..,..,..,..,..,..,..,..,0.516,..,..,..,..,0.817,..,..,..,..,..,1.1,1.066,0.9949,..,..,..,..,..,..,..,..,..,0.8921,0.9466,0.9842,0.9804,1.0404,1.0365,1.0389,1.0294,2.8665,3.1709,3.4942,3.7612,4.0556,4.294,4.5875,4.8822,5.1824,..,..,..
Chile,CHL,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.2305,10.9776,11.2447,12.1372,13.3248,..,..,..
China,CHN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,1.07,0.96,0.94,0.91,0.88,0.86,0.85,0.86,0.89,0.92,0.96,1,1.03,..,1.12,..,1.25,1.3,1.32,1.33,..,1.35,1.37,1.47,1.54,1.1015,..,..,..,..,1.1664,1.1725,1.1865,1.1839,1.212,1.2356,1.2535,1.1134,1.16,1.1895,1.2127,1.247,1.2676,1.3166,1.3922,1.4334,1.4596,1.5367,1.6332,1.6877,1.7732,1.8647,1.9798,..,..,..,..
China,CHN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2732,..,..,..,..,..,..,..,..,..
China,CHN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.8238,..,..,..,..,0.9024,0.924,0.9445,0.9531,0.9662,0.9763,..,0.9483,0.9573,0.9836,..,..,..,..,..,..,..,..,1.9886,2.1349,2.2914,2.4665,2.6621,..,..,..,..
Colombia,COL,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.354,..,..,..,..,0.377,..,..,..,..,0.42,..,..,..,..,..,..,0.478,..,..,..,..,..,..,..,..,..,..,..,..,1.0145,1.0613,1.1057,1.1469,1.1743,..,1.2306,1.2632,1.2964,1.3276,1.2467,1.2721,1.3031,1.3338,1.3731,1.4146,1.4521,1.494,1.545,1.5999,1.6493,3.0548,3.1599,3.2782,3.4065,3.4971,3.5929,3.7157,3.8441,..,..,..
Colombia,COL,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27385,..,..,..,..,..,..
Colombia,COL,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.4235,0.4352,0.4458,0.4561,0.4681,0.4794,0.4904,0.4984,0.5211,0.537,..,0.5614,0.5857,0.5834,0.5946,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Comoros,COM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.084,..,..,..,0.163,..,0.113,..,0.127,..,..,..,..,0.074,..,..,..,..,..,..,0.1926,0.1897,..,..,..,0.1901,..,..,0.1699,..,..,..,..,..,..,..,..,..
Comoros,COM,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Comoros,COM,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.9846,0.5625,..,..,..,0.7025,..,..,0.9214,0.3978,..,..,0.6285,..,..,..,..,..
"Congo, Dem. Rep.",COD,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.015,..,..,..,..,0.028,..,..,..,..,0.035,..,..,..,..,0.036,..,..,..,0.073,..,..,..,..,..,..,..,0.075,..,..,0.066,..,..,..,..,..,0.069,..,..,..,..,..,..,..,0.107,..,..,..,..,0.0934,..,..,..,0.0899,..,..,..,..,..,..,..,..
