Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
"Bahamas, The",BHS,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.160514833301038,0.154960505325307,0.151933382975847,0.15011964388788,0.146690626259879,0.144575026509787,0.144550283834896,0.142920880125264,0.143409644557529,0.144001009224853,0.142032302895091,0.141518895000882,0.140270000053552,0.138058321465553,0.13492310420662,0.129115265696835,0.12591647362893,0.122026637707709,..,..,..,..
"Bahamas, The",BHS,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,620,650,660,670,680,690,690,700,700,690,700,710,710,720,740,770,790,820,..,..,..,..
Bahrain,BHR,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,3,4,3,3,3,4,3,3,4,4,3,4,4,3,3,3,3,..,..,..,..
Bahrain,BHR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27,19,25,21,21,19,24,16,18,19,18,15,18,17,15,15,15,14,..,..,..,..
Bahrain,BHR,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14,..,7,0,..,..,..,..,..,..,..,..,14,14,21,13,20,19,19,18,0,0,16,16,16,5,10,10,19,9,..,..,..,..,..,..,..
Bahrain,BHR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0838890538076375,0.0586130461976442,0.0741094921843034,0.0610305205369449,0.0604147390038068,0.0542447352054113,0.0631970827077019,0.0407262432969584,0.0435655282968481,0.045627064254604,0.0420378629889824,0.0345078015694667,0.0413280753774937,0.0402369571807676,0.0356415676539373,0.0359326149359223,0.0344276709318975,0.0328247814969013,..,..,..,..
Bahrain,BHR,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1200,1700,1300,1600,1700,1800,1600,2500,2300,2200,2400,2900,2400,2500,2800,2800,2900,3000,..,..,..,..
Bangladesh,BGD,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15000,15000,14000,14000,13000,11000,10000,9600,9000,8500,8100,7700,7300,6900,6500,6000,5500,5100,..,..,..,..
Bangladesh,BGD,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,434,423,410,395,372,343,315,297,280,269,258,248,238,227,214,200,186,173,..,..,..,..
Bangladesh,BGD,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,432,..,..,..,..,..,..,..,..,..,316,..,..,..,..,..,215,..,..,..,..
Bangladesh,BGD,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.63581134467402,1.53540851476627,1.43592461476334,1.33115585139834,1.20545603886653,1.07009606345729,0.949756547705619,0.865225578855338,0.78858557495775,0.733952857430559,0.684463085469182,0.640480450330768,0.599168870619997,0.557715199515984,0.51576311001647,0.472960013961154,0.429953377770277,0.393068843199167,..,..,..,..
Bangladesh,BGD,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61,65,70,75,83,93,110,120,130,140,150,160,170,180,190,210,230,250,..,..,..,..
Barbados,BRB,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,..,..,..,..
Barbados,BRB,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50,48,47,45,43,42,41,40,39,38,36,35,34,32,31,31,30,27,..,..,..,..
Barbados,BRB,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23,0,24,166,72,48,73,25,50,0,..,..,..,..,26,0,54,54,27,0,28,0,58,0,0,62,31,32,..,..,..,..,..,..,..,..
Barbados,BRB,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0886330680101457,0.0841966200379737,0.0809809496182522,0.0778905202360171,0.0740800168958036,0.0715456724571812,0.0693911855190314,0.0668438677887129,0.0645107770672228,0.0616367873083378,0.0585203007732814,0.0555666177404697,0.0529878128761465,0.0508033840597953,0.0491436830755587,0.0478688965786087,0.046849620845316,0.0420767453874312,..,..,..,..
Barbados,BRB,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1100,1200,1200,1300,1300,1400,1400,1500,1600,1600,1700,1800,1900,2000,2000,2100,2100,2400,..,..,..,..
Belarus,BLR,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19,16,16,14,12,11,9,8,7,6,6,5,4,4,3,3,3,3,..,..,..,..
Belarus,BLR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22,19,18,15,13,11,9,7,6,6,5,5,4,3,3,3,3,2,..,..,..,..
Belarus,BLR,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17,21,24,26,25,21,30,21,20,19,13,21,24,28,21,23,15,19,20,..,..,..,7,3,1,1,1,..,0,1,..,..,..,..,..,..,..
Belarus,BLR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0252522073935132,0.0217606840714207,0.0207367994814023,0.0179585610481003,0.0163186318060205,0.014370321684548,0.0122156464045644,0.0103095228429686,0.00900051575194789,0.00851133625122988,0.00778764008468238,0.00731145798239693,0.00608725984612975,0.00556141235939424,0.00518777900741377,0.00452829391671089,0.00446855707517535,0.00420933389380388,..,..,..,..
Belarus,BLR,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4000,4600,4800,5600,6100,7000,8200,9700,11100,11700,12800,13700,16400,18000,19300,22100,22400,23800,..,..,..,..
Belgium,BEL,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9,9,8,8,8,8,8,9,8,8,8,8,7,7,7,7,7,6,..,..,..,..
Belgium,BEL,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8,8,7,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,..,..,..,..
Belgium,BEL,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,3,3,3,7,3,4,6,5,6,9,5,9,10,5,4,11,3,6,1,3,7,6,6,5,6,6,4,2,5,3,..,..,..,..,..,..
Belgium,BEL,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0126640286347439,0.0123744601615876,0.0118826441384114,0.0115783217421528,0.0112601688874037,0.0115018036855392,0.011159615064025,0.0120625279921969,0.011402875252971,0.0113898587288281,0.0113471545566272,0.0109621573936114,0.00995162316004608,0.010355699545141,0.00971218446473104,0.0094563339233339,0.00953622218214374,0.00890168809712099,..,..,..,..
Belgium,BEL,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7900,8100,8400,8600,8900,8700,9000,8300,8800,8800,8800,9100,10000,9700,10300,10600,10500,11200,..,..,..,..
Belize,BLZ,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7,7,6,6,6,5,5,5,4,4,4,4,4,4,4,3,3,3,..,..,..,..
Belize,BLZ,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89,88,82,80,75,70,65,61,59,57,54,52,50,48,46,43,39,36,..,..,..,..
Belize,BLZ,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62,15,..,45,45,59,..,..,..,14,0,42,126,28,68,40,80,13,40,133,40,27,27,53,53,0,26,0,0,0,13,..,..,..,..,..
Belize,BLZ,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.365692127824332,0.35290007494667,0.320109467600395,0.300027473927278,0.2722611514365,0.244539594160742,0.218476949686338,0.199078809814422,0.186917283473988,0.174632945858599,0.164156469043596,0.154239375149711,0.145113702652945,0.136642433699912,0.126242981507959,0.11527790174088,0.104718454166443,0.0941234508688614,..,..,..,..
Belize,BLZ,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,270,280,310,330,370,410,460,500,530,570,610,650,690,730,790,870,950,1100,..,..,..,..
Benin,BEN,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1500,1500,1600,1600,1600,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,1600,1600,..,..,..,..
Benin,BEN,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,520,516,511,510,505,500,493,486,480,471,464,458,450,441,432,421,408,397,..,..,..,..
Benin,BEN,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,317,..,..,..,693,..,..,..,..,..,..,..,..,..,541,..,..,..,..,..,..,..,512,..,..,..,..,..,..,..
Benin,BEN,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.16809063027568,3.11033488630045,3.04909685121425,3.00500469027498,2.94184211723484,2.87900274492208,2.81835047151711,2.7587999754209,2.70170588679012,2.64075430814645,2.57881918778241,2.52310418411206,2.45573055368686,2.3820818591723,2.30297139270072,2.21755526339645,2.12441688807423,2.04212695615364,..,..,..,..
Benin,BEN,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32,32,33,33,34,35,35,36,37,38,39,40,41,42,43,45,47,49,..,..,..,..
Bermuda,BMU,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68,60,56,52,49,45,42,39,36,35,33,31,30,29,28,26,25,24,..,..,..,..
Bhutan,BTN,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,423,384,365,348,332,310,291,275,264,255,247,239,231,223,214,203,193,183,..,..,..,..
Bhutan,BTN,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,605,..,..,..,..,..,240,..,..,..,..,482,..,..,..,..,..,325,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.57941355428144,1.37170804564338,1.25083266966893,1.14376418069152,1.04598589086909,0.939735338397809,0.850906008974993,0.776692937718643,0.716438579984406,0.668312782468897,0.62283297564672,0.583794662957102,0.547559273911647,0.514425057026469,0.483814577850412,0.453735880340692,0.425597732051555,0.399840255811564,..,..,..,..
Bhutan,BTN,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63,73,80,87,96,110,120,130,140,150,160,170,180,190,210,220,230,250,..,..,..,..
Bolivia,BOL,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,850,820,790,760,720,690,660,620,590,560,530,510,480,460,440,420,400,380,..,..,..,..
Bolivia,BOL,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,331,320,309,297,283,271,258,246,234,222,212,202,192,184,175,168,161,155,..,..,..,..
Bolivia,BOL,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,363,..,..,..,..,..,..,..,..,316,..,..,..,..,396,..,..,..,176,..,..,..,..,..,..,..,..,..
Bolivia,BOL,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.3957966590356,1.32618089159229,1.25550986408234,1.18277971386996,1.10664678708283,1.0349876507616,0.965683345854673,0.90037176615903,0.834627879250716,0.777155503658955,0.724202375115632,0.674256013548211,0.628286507409235,0.588194156654992,0.549648183675214,0.51415533454297,0.483316589968458,0.457526807665787,..,..,..,..
Bolivia,BOL,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72,75,80,85,90,97,100,110,120,130,140,150,160,170,180,190,210,220,..,..,..,..
Bosnia and Herzegovina,BIH,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,..,..,..,..
Bosnia and Herzegovina,BIH,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17,16,14,14,14,13,13,13,11,11,11,10,10,10,10,10,10,10,..,..,..,..
Bosnia and Herzegovina,BIH,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34,27,21,19,25,9,23,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,..,..,0,..,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.024982901623052,0.0217691672082021,0.0193452581459858,0.0184709793552112,0.0180774822745458,0.0162485878755026,0.0160873686781749,0.0159866013192379,0.0143755403324735,0.0145549612907608,0.013743789035514,0.0131611840120433,0.0133034115348951,0.0134066101694373,0.013605504989518,0.0127582938254642,0.0124572257307206,0.0122550729458053,..,..,..,..
Bosnia and Herzegovina,BIH,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4000,4600,5200,5400,5500,6200,6200,6300,7000,6900,7300,7600,7500,7500,7300,7800,8000,8200,..,..,..,..
Botswana,BWA,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,130,130,140,140,140,120,120,110,110,100,99,98,95,92,91,88,85,81,..,..,..,..
Botswana,BWA,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,262,271,278,278,264,239,221,209,203,189,179,176,170,164,160,156,151,144,..,..,..,..
Botswana,BWA,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,173,154,202,215,209,179,208,163,201,140,167,172,158,..,..,..
Botswana,BWA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.810540193470649,0.818141785760389,0.825918462953216,0.822709633683267,0.795168895687067,0.74063775962525,0.700158395776294,0.671327885736899,0.653260407758332,0.616133509444194,0.586304004380486,0.575762134672305,0.557398526543527,0.53948495449296,0.524720552509208,0.505992108416099,0.47971068359586,0.449505199158556,..,..,..,..
Botswana,BWA,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,120,120,120,120,130,140,140,150,150,160,170,170,180,190,190,200,210,220,..,..,..,..
Brazil,BRA,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2400,2300,2300,2300,2300,2300,2300,2200,2100,2100,1900,1800,1800,1800,1800,1900,1800,1700,..,..,..,..
Brazil,BRA,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69,68,69,70,71,71,72,71,70,69,65,61,60,61,62,63,62,60,..,..,..,..
Brazil,BRA,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48,47,50,46,44,44,41,41,44,45,44,193,101,109,113,98,67,72,77,74,78,71,79,78,72,69,66,60,58,61,64,63,62,59,..,..,..
Brazil,BRA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.172942140295028,0.164305533985525,0.161474041600498,0.158211444544913,0.156417541008511,0.15144602824948,0.14836234525941,0.143658095776639,0.13822457316488,0.132982975110426,0.122627133186422,0.115344067612272,0.111023073555361,0.112304949759957,0.113468646568085,0.114683643410365,0.111558308082559,0.106251551000388,..,..,..,..
Brazil,BRA,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,580,610,620,630,640,660,670,700,720,750,820,870,900,890,880,870,900,940,..,..,..,..
British Virgin Islands,VGB,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
