Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Azerbaijan,AZE,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.06,0.1,0.15,0.21,0.26,0.3,0.33,0.31,0.29,0.26,0.22,0.18,0.15,0.12,0.11,0.1,0.09,0.08,0.08,0.07,0.06,0.06,0.05,0.05,0.04
Azerbaijan,AZE,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.06,0.08,0.12,0.16,0.18,0.2,0.2,0.19,0.17,0.15,0.12,0.1,0.09,0.08,0.07,0.06,0.05,0.05,0.05,0.04,0.04,0.03,0.03,0.03
Azerbaijan,AZE,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.16815916669789,5.59041461357718,2.65270102746202,2.49594409085236,1.98636305158883,1.23225451656924,0.710352506133718,0.538231908181623,0.354851110388266,0.380005846243788,0.240678520886082,0.0190146603030937,0.0140787565642202,0,0,0,0,0,0,0,..,..
Azerbaijan,AZE,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80,75,78,57,80,88,83,79,108,133,104,125,86,78,76,71,66,66,63,60,58,..
"Bahamas, The",BHS,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.24,3.08,2.89,2.7,2.52,2.34,2.18,2.02,1.87,1.73,1.61,1.5,1.4,1.3,1.21,1.13,1.05,0.97,0.9,0.83,0.77,0.72,0.67,0.62,0.58,0.54,0.51,0.48,0.45,0.43,0.41,0.39
"Bahamas, The",BHS,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.42,3.2,2.99,2.79,2.59,2.4,2.22,2.05,1.9,1.75,1.61,1.49,1.37,1.27,1.17,1.08,1,0.92,0.85,0.79,0.74,0.69,0.64,0.6,0.56,0.52,0.49,0.46,0.44,0.42,0.39,0.38
"Bahamas, The",BHS,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.08,1.98,1.87,1.76,1.65,1.53,1.37,1.29,1.2,1.09,1,0.9,0.82,0.75,0.7,0.66,0.59,0.57,0.53,0.49,0.49,0.46,0.39,0.36,0.34,0.34,0.3,0.29,0.27,0.26,0.25,0.24
"Bahamas, The",BHS,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Bahamas, The",BHS,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32,24,16,14,19,17,21,16,16,15,10,13,10,10,16,19,27,15,14,15,9.1,..
Bahrain,BHR,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
Bahrain,BHR,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
Bahrain,BHR,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
Bahrain,BHR,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bahrain,BHR,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36,31,30,39,34,36,33,33,31,32,23,20,20,18,16,15,12,12,11,12,13,..
Bangladesh,BGD,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Bangladesh,BGD,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Bangladesh,BGD,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Bangladesh,BGD,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.87926393507709,6.87925270855831,6.87921856423786,6.87926340433192,6.87922343769592,6.87924078994885,4.52305521461299,8.27475603266722,7.80065766472632,5.13679816805398,4.36750458620435,3.95181959886215,2.17857946765064,1.92336316431411,3.98874431892525,2.70666324331318,1.86145151775614,1.94112471087107,0.714407637528801,1.20930709019451,0.426053297488764,..
Bangladesh,BGD,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,218,..
Barbados,BRB,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.31,0.37,0.43,0.48,0.52,0.56,0.6,0.63,0.65,0.66,0.67,0.67,0.66,0.66,0.64,0.62,0.6,0.57,0.54,0.51,0.49,0.46,0.44,0.43,0.41,0.4,0.39,0.39,0.38,0.38,0.38,0.38
Barbados,BRB,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.47,0.56,0.65,0.73,0.81,0.87,0.92,0.96,0.99,1,1,0.99,0.98,0.95,0.92,0.89,0.84,0.8,0.74,0.69,0.64,0.6,0.56,0.53,0.51,0.48,0.47,0.46,0.45,0.44,0.44,0.45
Barbados,BRB,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.29,0.34,0.4,0.44,0.49,0.53,0.56,0.58,0.6,0.61,0.61,0.61,0.6,0.58,0.57,0.55,0.52,0.49,0.45,0.41,0.38,0.35,0.33,0.31,0.29,0.28,0.27,0.26,0.25,0.25,0.25,0.24
Barbados,BRB,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Barbados,BRB,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.3,2.5,2.1,3.7,7.9,4.1,2.1,6.6,1.2,0.82,2.4,0,1.6,1.6,2,0,1.2,0,0.4,0,2.4,..
Belarus,BLR,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.05,0.06,0.07,0.09,0.12,0.14,0.17,0.2,0.23,0.25,0.26,0.27,0.28,0.29,0.29,0.28,0.27,0.25,0.23,0.21,0.18,0.16,0.15
Belarus,BLR,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.13,0.16,0.2,0.24,0.27,0.3,0.33,0.35,0.37,0.38,0.39,0.4,0.4,0.38,0.37,0.34,0.3,0.26,0.23,0.21
Belarus,BLR,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.14,0.17,0.19,0.2,0.21,0.22,0.23,0.23,0.23,0.23,0.22,0.21,0.19,0.17,0.15,0.13,0.12
Belarus,BLR,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belarus,BLR,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86,70,66,77,71,69,68,71,68,70,68,62,63,59,51,50,42,37,31,29,26,..
Belgium,BEL,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14,15,13,12,12,12,11,10,10,9.7,11,10,9.4,9.3,9.1,9.5,10,9.2,9.1,8.9,7.7,..
Belize,BLZ,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.38,0.44,0.51,0.59,0.68,0.79,0.9,1.03,1.18,1.35,1.52,1.7,1.86,1.96,1.94,1.75,1.38,0.96,0.67,0.53,0.49,0.49,0.5,0.51,0.52,0.53,0.54,0.54,0.54,0.55,0.55,0.55
Belize,BLZ,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.53,0.62,0.71,0.81,0.93,1.07,1.23,1.41,1.6,1.82,2.05,2.28,2.49,2.61,2.57,2.28,1.78,1.23,0.85,0.67,0.62,0.62,0.63,0.64,0.65,0.65,0.66,0.66,0.67,0.67,0.67,0.67
Belize,BLZ,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.27,0.31,0.36,0.42,0.48,0.56,0.64,0.75,0.86,0.99,1.13,1.26,1.38,1.47,1.48,1.34,1.05,0.75,0.53,0.4,0.37,0.36,0.37,0.39,0.39,0.4,0.41,0.41,0.41,0.41,0.42,0.42
Belize,BLZ,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.70823883780759,6.60242278233596,6.26356691908731,7.12191710820043,5.58711922681817,7.91032580941681,4.19852454694239,4.09536133688103,2.55069506440505,1.17912035778933,0.674157303370786,0.315980725175764,0.141497298687934,0.0838444350352356,0.0779256998958257,0.036139063114866,0.0157359507464742,0.0269974236744265,0.0113499648151091,0,0,..
Belize,BLZ,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49,61,59,42,35,41,34,24,33,32,52,26,29,40,23,25,37,36,30,27,23,..
Benin,BEN,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.42,1.64,1.88,2.01,2.14,2.21,2.13,2.02,1.82,1.68,1.51,1.39,1.3,1.21,1.16,1.08,1.01,0.99,0.92,0.73,0.66,0.59,0.52,0.49,0.49,0.44,0.37,0.31,0.28,0.23,0.21,0.19
Benin,BEN,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.44,1.68,1.92,2.05,2.18,2.24,2.17,2.06,1.86,1.71,1.53,1.42,1.32,1.23,1.18,1.1,1.03,1.01,0.94,0.75,0.68,0.61,0.54,0.5,0.5,0.45,0.38,0.32,0.28,0.23,0.21,0.2
Benin,BEN,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.81,0.95,1.1,1.19,1.28,1.33,1.32,1.28,1.19,1.12,1.03,0.98,0.93,0.88,0.84,0.79,0.75,0.73,0.65,0.55,0.5,0.46,0.41,0.4,0.39,0.33,0.27,0.24,0.2,0.16,0.15,0.14
Benin,BEN,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,423.342682858269,432.801712881999,448.662307755572,460.236982478423,479.133491948326,486.095038938401,485.586461938837,482.004047409811,467.39435765441,442.717502506788,416.378110659843,387.120092752971,365.441995861142,359.516638056477,364.245906832993,386.135464556321,418.494285173976,422.178249823359,409.784645845659,401.299839312284,388.306946731382,..
Benin,BEN,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86,83,80,78,75,73,71,69,69,69,68,67,66,64,61,60,59,58,56,55,55,..
Bermuda,BMU,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,5,10,7.5,5.2,4.5,3.6,2.8,1.8,1.8,5.3,0,0,0,3.6,3.6,3.7,3.7,5.5,..
Bhutan,BTN,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.02,0.02,0.03,0.03,0.05,0.06,0.08,0.1,0.12,0.16,0.19,0.21,0.21,0.21,0.19,0.15,0.16,0.15,0.13,0.11,0.12,0.11,0.11,0.11,0.1,0.09,0.09,0.09,0.08,0.07,0.07,0.07
Bhutan,BTN,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.04,0.05,0.06,0.07,0.11,0.13,0.17,0.23,0.27,0.35,0.4,0.43,0.44,0.43,0.41,0.33,0.35,0.32,0.28,0.25,0.26,0.24,0.23,0.23,0.21,0.21,0.21,0.2,0.19,0.17,0.17,0.16
Bhutan,BTN,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.02,0.02,0.03,0.04,0.06,0.06,0.09,0.12,0.14,0.18,0.21,0.23,0.24,0.24,0.23,0.19,0.21,0.19,0.17,0.15,0.16,0.14,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.11,0.11,0.1
Bhutan,BTN,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.5703669829656,13.3916878406967,14.2829565347104,8.19197548003556,5.64818771445132,3.80152894369571,3.8398447617364,1.61176896216713,0.661982486639624,2.1057328926634,0.859501134502071,0.378138893924244,0.157944411271838,0.0285402788956054,0.0357076408713416,0.063122639863061,0.0275147570813813,0.0199377940824627,0.0107478150587637,0.00354177255090855,0.038529436489478,..
Bhutan,BTN,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,241,215,221,204,193,194,174,188,179,207,239,223,201,190,185,165,193,145,149,165,165,..
Bolivia,BOL,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.06,0.07,0.09,0.11,0.14,0.2,0.27,0.3,0.27,0.23,0.19,0.16,0.16,0.15,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.09,0.09
Bolivia,BOL,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.13,0.16,0.19,0.23,0.32,0.46,0.63,0.7,0.64,0.53,0.45,0.38,0.36,0.34,0.34,0.33,0.32,0.32,0.32,0.32,0.3,0.31,0.3,0.28,0.28,0.27,0.26,0.25,0.25,0.23,0.22,0.22
Bolivia,BOL,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.07,0.09,0.11,0.13,0.18,0.25,0.34,0.38,0.35,0.3,0.26,0.22,0.21,0.2,0.2,0.19,0.19,0.19,0.18,0.18,0.17,0.18,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.13,0.13,0.13
Bolivia,BOL,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.9522423513714,5.73652718916076,4.98391974900891,6.82325063244019,4.91110023860374,6.51702063094482,6.0392738138054,4.56579411010484,2.99523868152359,2.97562768261399,4.09301064524967,2.08921960525404,2.13422145946084,2.28027379175911,2.26343230960065,1.88896533976737,1.50055766397339,1.22000188662116,1.4054730545828,2.42267689906547,3.11686663696963,..
Bolivia,BOL,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,184,179,173,168,163,158,153,148,144,139,135,131,127,123,120,117,114,111,108,106,105,..
Bosnia and Herzegovina,BIH,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
