Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Bulgaria,BGR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,99.8594037,99.81006749,99.7614857,99.71365974,99.66658227,99.62024894,99.57463754,99.52976184,99.48559306,99.44213768,99.39938391,99.35731687,99.31597636,99.27537223,99.23548448,99.19632731,99.15790041,99.12020652,99.08322437,99.04696233,99.01141694,..
Bulgaria,BGR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,85.82725659,85.8354238,85.84637504,85.85723737,85.8680666,85.87880986,85.88945607,85.90004966,85.91057134,85.92100968,85.93138441,85.94166752,85.95198023,85.96232837,85.97267403,85.98304634,85.9934264,86.00383145,86.01421235,86.02459214,86.03496784,..
Bulgaria,BGR,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Burkina Faso,BFA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,58.06578949,58.24366756,57.69363299,57.14783689,56.60815352,56.0745154,55.54886122,54.97935561,54.3702196,53.76059925,53.15173453,52.54423176,51.93833502,51.33464621,50.73416554,50.13713109,49.54416459,48.95459491,48.36939374,47.78959053,47.21485446,..
Burkina Faso,BFA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,10.56728196,10.88901987,11.74181187,12.57324407,13.38412363,14.17219809,14.93825828,15.61530459,16.21813451,16.79812836,17.35592532,17.89136872,18.40395763,18.89357939,19.36044382,19.80409494,20.22442509,20.62044183,20.99241949,21.34059658,21.6643726,..
Burkina Faso,BFA,People practicing open defecation (% of population),SH.STA.ODFC.ZS,72.57458746,72.03916269,70.11415754,68.19597609,66.28335735,64.3801724,62.48518985,60.71280387,59.03920032,57.37724961,55.72600102,54.08585438,52.45782357,50.84226551,49.23897726,47.64891525,46.07244496,44.51151031,42.9658249,41.43516173,39.92080249,..
Burundi,BDI,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,50.66311688,51.23447644,51.80933223,52.38732666,52.96843345,53.55262931,54.14023166,54.7308721,55.32519947,55.92217472,56.52311691,57.12766023,57.73543332,58.34740313,58.96254221,59.58146925,60.20415097,60.83054996,61.46062113,62.09432063,62.20712225,..
Burundi,BDI,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,45.21474211,45.42356032,45.63436584,45.84729278,45.86863535,45.88705604,45.9023902,45.91453178,45.92326435,45.92854494,45.93007051,45.92771181,45.92132836,45.91061519,45.89550768,45.87571182,45.85101814,45.82120595,45.78603939,45.74527589,45.72751068,..
Burundi,BDI,People practicing open defecation (% of population),SH.STA.ODFC.ZS,2.759964597,2.755897525,2.751397234,2.746459003,2.741069631,2.735216048,2.728872082,2.722036052,2.714664791,2.706787806,2.698327566,2.689281031,2.679648219,2.66935511,2.658439601,2.646843118,2.634545035,2.621524635,2.60776079,2.59323255,2.584831222,..
Cabo Verde,CPV,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,79.08041443,79.28418727,79.48554471,79.68399728,80.14273835,80.60608448,81.07448318,81.54737288,82.0252485,82.50696902,82.99094948,83.42237948,83.85674536,84.29381293,84.73357317,85.44334237,86.34735905,87.06613194,87.64702962,88.21467531,88.76960642,..
Cabo Verde,CPV,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,39.59298132,41.77596648,43.94140066,46.08836486,48.21759017,50.3279655,52.42051706,54.49450934,56.55092726,58.58832756,60.6050224,62.53413859,64.49677642,66.45232114,68.40053329,70.34114381,72.27341972,74.13631504,75.81517832,77.47483233,79.11569269,..
Cabo Verde,CPV,People practicing open defecation (% of population),SH.STA.ODFC.ZS,51.47775275,49.44349401,47.42582234,45.42575508,43.44249954,41.47731532,39.52907004,37.59860804,35.68486466,33.78948968,31.91447925,30.13727995,28.37010773,26.61315158,24.86633209,23.12956025,21.4034248,19.67210424,17.90923329,16.16818311,14.44811122,..
Cambodia,KHM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,52.61694034,54.22833978,55.83831575,57.44687647,59.05430471,60.294322,61.22719385,62.12338724,62.9930786,63.87999387,64.73036087,65.54445489,66.32257759,67.06475682,67.77182986,68.44384896,69.08113407,69.68376913,70.25363342,70.79082652,71.21988497,..
Cambodia,KHM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,9.841519046,12.28698503,15.01618014,17.76657571,20.53861082,23.33220447,26.14679527,28.98279548,31.85696911,34.84063238,37.84219611,40.8613316,43.89771493,46.9506025,50.02047495,53.10657357,56.20854526,59.32568468,62.45973544,65.60982804,68.76930002,..
Cambodia,KHM,People practicing open defecation (% of population),SH.STA.ODFC.ZS,86.7991741,83.40668223,80.01815406,76.63360307,73.25247817,69.8748242,66.5012093,63.13114012,59.74698092,56.27551765,52.81401884,49.36273265,45.92192384,42.49223279,39.07311324,35.66522949,32.26883331,28.88450917,25.5106074,22.15985933,19.27920294,..
Cameroon,CMR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,57.6186875,58.09230279,58.55918783,59.01892036,59.47196997,59.91704351,60.35506562,60.78606619,61.21007939,61.62671558,62.03643519,62.43885383,62.83401733,63.22155854,63.60153135,63.97399012,64.33898773,64.69578632,65.04524303,65.38663281,65.72041818,..
Cameroon,CMR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,37.53361772,37.56566466,37.60110864,37.96975992,38.34106545,38.71420484,39.08989016,39.46822354,39.84931036,40.2329266,40.61949533,41.00878227,41.40088074,41.79553347,42.19281787,42.59281155,42.99559074,43.40049831,43.80832359,44.21838866,44.63112443,..
Cameroon,CMR,People practicing open defecation (% of population),SH.STA.ODFC.ZS,8.009371417,7.877838426,7.746980456,7.616927596,7.487557788,7.359243992,7.231739861,7.105048342,6.979171231,6.854229894,6.730106439,6.606921279,6.484673718,6.363480449,6.243339126,6.124247237,6.006202638,5.889429575,5.773696319,5.659224093,5.545893782,..
Canada,CAN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,99.22699196,99.23150801,99.23257361,99.23364664,99.23471533,99.23464422,99.23461957,99.23549716,99.23607708,99.23635504,99.23634886,99.23589396,99.23432608,99.23268617,99.23098502,99.22922139,99.22739547,99.22553764,99.22363119,99.22164984,99.22181066,..
Canada,CAN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,99.85639131,99.85854953,99.85906123,99.8595732,99.86008794,99.80519484,99.75033789,99.69595411,99.6414571,99.5868457,99.53213067,99.47721571,99.42171918,99.36619078,99.31064352,99.25507123,99.19947682,99.14388406,99.08828896,99.03268117,99.03286158,..
Canada,CAN,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Cayman Islands,CYM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,..,96.125,96.125,96.125,96.125,96.125,96.125,96.125,96.125,96.125,96.125,96.125,96.125,96.125,96.125,96.125,96.125,..,..,..,..,..
Cayman Islands,CYM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,83.654025,83.654025,83.654025,83.654025,83.654025,83.654025,83.654025,83.654025,83.654025,83.654025,83.654025,83.654025,83.654025,83.654025,83.654025,83.654025,..,..,..,..,..
Cayman Islands,CYM,People practicing open defecation (% of population),SH.STA.ODFC.ZS,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..
Central African Republic,CAF,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,59.0104898,57.82857463,56.65333488,55.48437748,54.32170555,53.17255399,52.03638593,50.91298716,49.80146369,48.70127688,47.61218174,46.5333209,45.46442793,44.40493428,43.35400275,42.31134542,41.2766431,40.24881568,39.22754832,38.2122672,37.20240205,..
Central African Republic,CAF,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,20.59396696,20.54728059,20.50059341,20.45360576,20.40631904,19.97214821,19.54504402,19.12489271,18.71102897,18.30308525,17.90095157,17.50401223,17.11216037,16.72504183,16.34208325,15.96318739,15.58824143,15.21648748,14.84783556,14.4819824,14.11863478,..
Central African Republic,CAF,People practicing open defecation (% of population),SH.STA.ODFC.ZS,22.66509054,22.8377343,23.00990817,23.18190685,23.35373172,23.51901701,23.6776974,23.82939962,23.97435916,24.11251082,24.2434782,24.36750292,24.48420427,24.59351431,24.69567462,24.79030212,24.87701778,24.95637731,25.02799677,25.09180427,25.14773074,..
Chad,TCD,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,39.52587081,39.8520354,40.17618371,40.4992037,40.82063289,41.14046577,41.45868775,41.7757177,42.09069088,42.40402243,42.72317538,43.04789724,43.37833546,43.71380254,44.05402607,44.39909697,44.74869976,45.10250956,45.46056009,45.82211121,46.18753479,..
Chad,TCD,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,9.863647135,9.900921423,9.938444573,9.976560627,10.01510045,10.0540648,10.09345288,10.13347221,10.1737152,10.25719015,10.35163901,10.45771327,10.57634299,10.70797494,10.85331183,11.01336536,11.18890461,11.38071688,11.58993917,11.81708026,12.06370114,..
Chad,TCD,People practicing open defecation (% of population),SH.STA.ODFC.ZS,71.24425817,70.9218896,70.60037764,70.27838274,69.95656977,69.63495209,69.31351561,68.99160754,68.67055747,68.34968512,68.01731876,67.67360966,67.31806417,66.95148414,66.57403452,66.18521818,65.78520452,65.37415852,64.95161324,64.51836105,64.07332241,..
Channel Islands,CHI,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,..,..,..,..,..,..,..,..,..,94.15,94.15,94.15,94.15,94.15,94.15,94.15,94.15,94.15,..,..,..,..
Channel Islands,CHI,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,..,..,..,..,..,..,..,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,..,..,..,..
Channel Islands,CHI,People practicing open defecation (% of population),SH.STA.ODFC.ZS,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,..,..,..,..
Chile,CHL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,95.74911864,96.06289253,96.3584678,96.61069072,96.86142408,97.11012176,97.35732524,97.6027136,97.84658479,98.08867136,98.32901085,98.56782122,98.80491153,99.0403906,99.27424733,99.50649272,99.73718587,99.96544779,99.99999739,99.99999614,99.99999872,..
Chile,CHL,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,92.24384971,92.79446633,93.32384055,93.80314002,94.28066581,94.75579035,95.22913665,95.7003375,96.16973141,96.63701571,97.10223583,97.56563455,98.02700137,98.48645618,98.94398793,99.36589045,99.66651945,100.0000026,99.99999739,99.99999614,99.99999872,..
Chile,CHL,People practicing open defecation (% of population),SH.STA.ODFC.ZS,2.29966477,2.174354925,2.049619899,1.927071596,1.804515209,1.681986393,1.559449413,1.436927913,1.314398584,1.191884629,1.069385967,0.946879429,0.824388124,0.701900527,0.579416561,0.183789356,0.166552166,0,0,0,0,..
China,CHN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,80.47577364,80.81648861,81.7952859,82.74878351,83.67586753,84.57435729,85.43458456,86.26131924,87.06001859,87.82894559,88.56889093,89.26848693,89.93455887,90.57190917,91.1813536,91.76264123,92.31599823,92.84090791,93.33588436,93.81326727,94.26111059,..
China,CHN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,56.99006462,57.7235437,59.84831964,61.94599857,64.01511613,66.05295978,68.04807496,70.00602318,71.93309059,73.82713823,75.68896974,77.50550515,79.28464962,81.03184692,82.74794313,84.43258668,86.08596623,87.70748822,89.29564155,90.85138344,92.37617808,..
China,CHN,People practicing open defecation (% of population),SH.STA.ODFC.ZS,2.460521445,2.414735603,2.250563936,2.090671754,1.935237271,1.784571234,1.639913195,1.51021407,1.385771621,1.266814857,1.153266004,1.046346738,0.945203269,0.84929552,0.758538313,0.672948193,0.592493964,0.517184618,0.447021569,0.381815138,0.321344479,..
Colombia,COL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,91.46819342,91.83335003,92.19255678,92.54587309,92.89315098,93.23447413,93.56993286,93.89940692,94.22320913,94.54142975,94.85395872,95.1609052,95.4625686,95.75884758,96.04986302,96.33586812,96.61696481,96.86223667,97.13676529,97.31682988,97.49165711,..
Colombia,COL,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,74.79861635,75.76104919,76.72172586,77.68062347,78.63753542,79.59246238,80.54541227,81.49620788,82.44505834,83.39197703,84.33680151,85.27956604,86.22047517,87.15938051,88.09633314,89.03150088,89.96492076,90.8964834,91.82623874,92.75423558,93.68063058,..
Colombia,COL,People practicing open defecation (% of population),SH.STA.ODFC.ZS,8.607891649,8.241998229,7.883337932,7.531822049,7.18758827,6.850523944,6.520519124,6.197664874,5.881630492,5.572305791,5.269760312,4.973860329,4.684305347,4.401142909,4.124239968,3.853317323,3.58826519,3.329100086,3.075688284,2.82789726,2.585484929,..
Comoros,COM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,90.94792798,90.84135964,90.00563794,89.17159959,88.33926508,87.50908026,86.68150933,85.85699582,85.03591925,84.21875272,83.40597974,82.59787955,81.79491098,80.99757035,80.20603645,80.13200008,80.14885509,80.16751986,80.187987,80.21049781,..,..
Comoros,COM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,29.20368931,30.43603278,31.05183112,31.62012883,32.14131753,32.61810652,33.05023709,33.43744665,33.77930591,34.07573266,34.32661613,34.53138227,34.68992588,34.80212566,34.86743171,35.81526668,35.83489236,35.85662544,35.88046261,35.90667418,..,..
Comoros,COM,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.662897755,0.657883749,0.652870393,0.647858522,0.642846472,0.637821464,0.632783191,0.627731266,0.622666179,0.617586777,0.612491762,0.607382585,0.60225799,0.597116778,0.591960299,0.591839388,0.591702933,0.591551823,0.591386004,..,..,..
"Congo, Dem. Rep.",COD,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,33.71492715,34.28904305,34.86508705,35.44310563,36.02313413,36.60722724,37.19644995,37.79087,38.38954596,38.99355346,39.60194826,40.21581378,40.83420107,41.45717361,42.08531377,42.71817997,43.35584023,43.99783932,44.64476808,45.29617589,45.95212696,..
"Congo, Dem. Rep.",COD,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,24.0782535,23.66380801,23.25390367,22.8485841,22.44789247,22.05200139,21.55023257,21.05658611,20.57102918,20.09368866,19.62451329,19.16364168,18.71100167,18.26661658,17.83057536,17.40283928,16.98342625,16.57227169,16.16946438,15.77493074,15.38867157,..
"Congo, Dem. Rep.",COD,People practicing open defecation (% of population),SH.STA.ODFC.ZS,10.45708736,10.55699362,10.65522203,10.75175868,10.84659253,10.93919626,11.02928109,11.11680929,11.20200779,11.28457892,11.36475698,11.44223736,11.51725883,11.58979319,11.65966735,11.72699236,11.7917382,11.85402069,11.91366752,11.97079675,12.02538391,..
"Congo, Rep.",COG,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,57.15587365,57.46332748,57.9533587,58.44132636,59.50972199,60.57693709,61.64256697,62.70681265,63.77039103,64.83275868,65.89391032,66.95217738,68.00757085,69.05953867,70.10704061,71.14958177,72.18665483,73.21776106,73.40681542,73.59587316,73.78451158,..
"Congo, Rep.",COG,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,11.92011108,11.96847181,12.29425631,12.62367736,13.08152475,13.5511098,14.03253543,14.52604215,15.03203995,15.55069012,16.0823113,16.62675394,17.18433188,17.7552089,18.33935944,18.93692725,19.54805244,20.17287895,20.26857109,20.36426415,20.45974611,..
"Congo, Rep.",COG,People practicing open defecation (% of population),SH.STA.ODFC.ZS,8.237053769,8.176407435,8.246894298,8.312875463,8.374381808,8.431444726,8.484094779,8.532201226,8.575443388,8.613805084,8.647094163,8.675645079,8.699269244,8.717951946,8.731874759,8.741039276,8.745446531,8.74509355,8.646986938,8.548880757,8.450989011,..
Costa Rica,CRI,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,94.31973425,94.78797066,95.23636182,95.66513057,96.07431902,96.46388357,96.83456,97.18653818,97.52038348,97.83609934,98.11229116,98.37054238,98.64552909,98.90447807,99.14848775,99.37868682,99.59608945,99.77120345,99.78441783,99.79752731,99.81053693,..
Costa Rica,CRI,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,93.70854617,93.9527397,94.18986359,94.41996299,94.64292857,94.85854551,95.06718416,95.26877447,95.46355118,95.71910936,95.96481824,96.20066518,96.42582936,96.64089437,96.84647121,97.04325062,97.23182641,97.41272848,97.58654255,97.75378868,97.91499372,..
Costa Rica,CRI,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.78594635,0.745840052,0.706534319,0.668023525,0.630312276,0.593412926,0.557291231,0.521945521,0.487352414,0.453529202,0.420422624,0.388033391,0.356429526,0.325568834,0.295406021,0.265891194,0.236980095,0.208635231,0.18081291,0.15347618,0.126586035,..
Cote d'Ivoire,CIV,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,71.39500207,71.38709009,71.37765468,71.36634523,71.35349055,71.33807855,71.32078825,71.30161927,71.28056904,71.25698287,71.23152598,71.20419268,71.17466615,71.14295293,71.10905957,71.0757669,71.04239202,71.00918662,70.97608502,70.9427311,70.90907039,..
